Date,Consumo não-cíclico,Bens Industriais,Comércio,Financeiro,Seguros,Exploração de imóveis,Mineração,Químicos,Alimentos processados,Energia Elétrica,"Petróleo, Gás e Biocombustíveis",Viagens e lazer,Construção civil,Educacionais,Saúde,Siderurgia e Metalurgia,Madeira e papel,Locação de veículos,Saneamento,Diversos,Telecomunicações
2019-12-18,47.8999989827474,29.29428618294852,40.893999862670896,34.32000029087067,38.119998931884766,33.11000061035156,45.435001373291016,28.770000457763672,23.486666997273762,29.81571388244629,36.98400039672852,43.06999969482422,25.6200008392334,29.889999866485596,51.34250020980835,12.299999952316284,29.18000030517578,46.02859878540039,59.310001373291016,38.880001068115234,35.92500066757202
2019-12-19,48.48333295186361,29.529999460492814,41.03199996948242,34.55750024318695,38.27499961853027,33.50999959309896,45.75,28.010000228881836,23.44666639963786,29.967142241341726,37.00000076293945,44.59000015258789,25.510000228881836,30.455000400543213,52.16000032424927,12.504999876022339,29.339999198913574,46.5713996887207,59.63999938964844,39.209999084472656,35.97000074386597
2019-12-20,48.483333587646484,29.542856897626603,40.9019998550415,34.40624964237213,38.345001220703125,33.85333251953125,46.34000015258789,28.3799991607666,23.43333371480306,29.911428451538086,37.14200019836426,43.59000015258789,25.065000534057617,29.50499963760376,52.34999990463257,12.805000066757202,29.460000038146973,45.54290008544922,59.68000030517578,38.720001220703125,36.57000017166138
2019-12-23,49.28333282470703,29.862857001168386,41.10199966430664,34.487499713897705,38.53499984741211,34.276666005452476,46.505001068115234,29.25,23.41666603088379,30.70571368081229,37.52599983215332,43.459999084472656,25.114999771118164,30.09999990463257,52.62750053405762,13.134999752044678,29.22000026702881,46.79999923706055,60.029998779296875,39.15999984741211,36.885000705718994
2019-12-26,49.579999923706055,30.134285518101283,41.42799968719483,34.86125040054321,38.864999771118164,35.1200008392334,46.920000076293945,30.170000076293945,23.78666655222575,30.967142786298478,37.681999588012694,43.529998779296875,25.765000343322754,30.09999942779541,53.44500017166138,13.264999866485596,29.6200008392334,48.2599983215332,61.61000061035156,39.439998626708984,37.239999771118164
2019-12-27,48.81666564941406,30.32428523472377,40.96399993896485,34.476250410079956,38.68000030517578,34.75999959309896,46.3849983215332,30.440000534057617,23.8000005086263,30.799999918256486,37.77399940490723,44.15999984741211,25.980000495910645,30.204999446868896,53.372498989105225,13.09249997138977,29.140000343322754,47.959999084472656,61.83000183105469,39.689998626708984,37.03499984741211
2019-12-30,48.329999923706055,30.121428080967494,40.765999984741214,34.361249566078186,38.32500076293945,34.68666648864746,45.78999900817871,29.850000381469727,23.653333346048992,30.940000125340053,37.45999984741211,43.79999923706055,25.619999885559082,29.46500015258789,53.739999294281006,13.224999904632568,29.085000038146973,47.40999984741211,60.560001373291016,39.27000045776367,36.82499980926514
2020-01-02,49.11000188191732,30.444285529000418,42.10800018310547,35.48124957084656,38.994998931884766,35.423332850138344,46.18000030517578,30.399999618530273,24.380000750223797,31.295714105878556,38.30999984741211,44.709999084472656,26.655000686645508,29.47499990463257,55.26250076293945,13.707499980926514,29.640000343322754,49.619998931884766,60.54999923706055,39.9900016784668,36.489999771118164
2020-01-03,49.86333465576172,29.77857153756278,41.72400016784668,35.142499685287476,38.630001068115234,35.58666674296061,46.25,31.75,24.563332557678223,31.185713631766184,38.279999542236325,44.20000076293945,27.5,28.960000038146973,54.78249931335449,13.575000047683716,29.79500102996826,48.900001525878906,59.5099983215332,39.7400016784668,36.760000705718994
2020-01-06,49.400001525878906,29.114285605294363,41.58000030517578,34.35499942302704,38.7549991607666,35.493334452311196,46.18000030517578,33.400001525878906,24.15999984741211,31.191428320748464,38.05799942016601,43.81999969482422,27.199999809265137,29.320000648498535,54.65250015258789,13.415000200271606,29.845001220703125,48.33000183105469,58.599998474121094,38.439998626708984,36.30500078201294
2020-01-07,49.56333223978678,29.621428898402623,41.44200057983399,34.15250015258789,38.89500045776367,35.67666753133138,46.459999084472656,32.529998779296875,24.28666623433431,31.41428620474679,38.30800094604492,44.400001525878906,27.299999237060547,28.929999351501465,54.00250053405762,13.535000324249268,30.13499927520752,48.79999923706055,57.599998474121094,39.09000015258789,36.450000286102295
2020-01-08,50.19333457946777,29.64999989100865,41.93799934387207,33.77374970912933,38.959999084472656,35.586666107177734,46.459999084472656,34.15999984741211,25.04666582743327,31.498571395874023,37.8520004272461,44.34000015258789,26.605000495910645,28.7549991607666,54.00750017166138,13.505000114440918,31.265000343322754,48.560001373291016,56.75,39.40999984741211,36.40499973297119
2020-01-09,50.83999888102213,29.70571436200823,43.050000762939455,33.23250037431717,39.670000076293945,35.60000038146973,45.85499954223633,34.849998474121094,25.35333315531413,31.65428556714739,37.57000045776367,43.38999938964844,26.44499969482422,29.005000114440918,55.23999881744385,13.427500009536743,31.15000057220459,48.81999969482422,57.619998931884766,40.16999816894531,36.25999927520752
2020-01-10,50.78666687011719,29.86571475437709,42.77599964141846,32.81750017404556,38.78499984741211,35.51000086466471,45.82500076293945,34.45000076293945,25.083333333333332,32.1528570992606,37.742000579833984,42.040000915527344,26.449999809265137,29.15500020980835,54.40750074386597,13.542500257492065,31.4350004196167,47.849998474121094,57.40999984741211,40.2400016784668,36.81500053405762
2020-01-13,50.84333165486654,30.282856804983957,44.29199924468994,33.144999563694,38.82500076293945,36.290000915527344,47.60000038146973,34.0,25.493333498636883,32.40857178824289,38.28999977111816,41.599998474121094,26.90999984741211,30.125000476837158,55.62750053405762,14.212499856948853,32.47000026702881,48.0,59.90999984741211,40.599998474121094,37.50999927520752
2020-01-14,51.15333239237467,30.660000119890487,44.24000015258789,33.0987503528595,38.900001525878906,36.45666694641113,47.959999084472656,34.27000045776367,25.53666655222575,32.417143140520366,38.70799942016602,42.5,27.274999618530273,30.74500036239624,56.570000648498535,13.994999885559082,32.58500003814697,48.20000076293945,61.209999084472656,40.88999938964844,37.42500019073486
2020-01-15,50.713335037231445,30.354285648890905,44.41400012969971,32.47625023126602,39.404998779296875,36.179999669392906,47.920000076293945,33.619998931884766,25.663333892822266,32.201428822108674,38.10400047302246,41.38999938964844,26.850000381469727,30.3100004196167,56.332499504089355,13.822500228881836,32.804999351501465,48.209999084472656,60.900001525878906,39.880001068115234,37.260000228881836
2020-01-16,51.53666687011719,30.387142453874862,44.5939998626709,32.6987498998642,38.93499946594238,36.03000005086263,47.704999923706055,34.08000183105469,25.593332926432293,32.44857161385672,38.30399932861328,41.06999969482422,26.869999885559082,30.260000228881836,56.047500133514404,13.984999895095825,32.46999931335449,49.150001525878906,60.54999923706055,39.439998626708984,38.04999923706055
2020-01-17,51.540000915527344,31.022856848580496,45.378000259399414,33.29625016450882,39.67499923706055,36.34333356221517,49.48500061035156,34.27000045776367,25.866666793823242,32.674285479954314,38.944000244140625,41.63999938964844,27.410000801086426,30.835000038146973,56.57499980926514,14.132499933242798,32.25999927520752,49.4900016784668,60.150001525878906,40.290000915527344,38.1299991607666
2020-01-20,52.33333206176758,31.347142900739396,46.84000015258789,32.93999969959259,40.0049991607666,36.603333155314125,49.875,34.43000030517578,26.046666463216145,32.81714303152902,39.481999206542966,41.0,28.06999969482422,31.764999866485596,57.922499656677246,14.492500305175781,31.910000801086426,49.599998474121094,60.29999923706055,40.369998931884766,38.35499954223633
2020-01-21,51.590000788370766,30.77142878941127,46.94999961853027,32.001249849796295,39.5049991607666,36.173333485921226,48.80999946594238,35.540000915527344,25.956666946411133,32.61142826080322,38.752000427246095,39.33000183105469,27.585000038146973,31.325000762939453,59.3725004196167,14.129999876022339,31.780000686645508,49.20000076293945,60.33000183105469,39.52000045776367,38.56500053405762
2020-01-22,52.166665395100914,30.984285627092635,46.981999206542966,32.47500026226044,40.545000076293945,36.39000002543131,49.27499961853027,36.36000061035156,25.91666603088379,33.14428506578718,39.43199996948242,39.7400016784668,27.91999912261963,31.15000009536743,59.677499771118164,14.835000038146973,33.13999938964844,49.83000183105469,61.060001373291016,40.119998931884766,39.13999938964844
2020-01-23,52.60666720072428,31.817143031529017,47.403999710083006,33.43374991416931,40.060001373291016,37.153334299723305,48.579999923706055,39.0,25.60000006357829,33.238570758274626,39.77399940490723,40.40999984741211,28.065000534057617,31.84000062942505,59.052499771118164,14.84499979019165,33.140000343322754,51.7400016784668,62.630001068115234,40.93000030517578,38.67500114440918
2020-01-24,52.28999900817871,31.472856794084823,46.90400009155273,33.21749997138977,39.36000061035156,36.25666745503744,47.31999969482422,37.630001068115234,25.076667149861652,33.12857151031494,39.62000007629395,39.540000915527344,27.494999885559082,31.84999942779541,58.84249973297119,14.444999933242798,32.769999504089355,51.40999984741211,62.470001220703125,40.22999954223633,38.16499900817871
2020-01-27,50.01333236694336,30.604285648890905,45.385999298095705,32.63125026226044,38.45000076293945,35.316667556762695,44.3849983215332,35.220001220703125,23.43333339691162,32.34428555624826,38.347999572753906,37.81999969482422,26.1850004196167,31.05999994277954,58.285000801086426,13.33750033378601,30.954999923706055,51.439998626708984,61.58000183105469,39.11000061035156,38.46999931335449
2020-01-28,51.2466672261556,31.608571188790457,46.96400051116943,32.84250009059906,39.65999984741211,35.86333338419596,44.72500038146973,34.16999816894531,23.706666946411133,33.08571434020996,39.119999694824216,38.40999984741211,26.595001220703125,31.964999675750732,58.67750072479248,13.43500018119812,31.255001068115234,52.900001525878906,64.5,39.36000061035156,39.010000228881836
2020-01-29,50.74999872843424,30.985713958740234,47.1160005569458,32.238749742507935,39.80999946594238,36.01333236694336,44.13999938964844,32.849998474121094,23.196666717529297,32.86571420942034,38.79199981689453,37.0099983215332,26.895000457763672,31.769999980926514,59.23499870300293,13.262499809265137,31.039999961853027,54.25,62.400001525878906,39.02000045776367,38.734999656677246
2020-01-30,50.790000915527344,30.60000010899135,46.41199989318848,32.44749999046326,39.88999938964844,35.749999364217125,44.584999084472656,31.799999237060547,22.790000279744465,32.37428542545864,39.10799980163574,36.22999954223633,26.825000762939453,31.890000343322754,58.52750110626221,13.454999923706055,30.57999897003174,53.83000183105469,62.290000915527344,38.66999816894531,38.29499912261963
2020-01-31,50.1700013478597,30.032856804983957,45.199999237060545,31.941250026226044,39.80500030517578,35.45999972025553,43.63999938964844,31.549999237060547,23.03333314259847,32.05857127053397,38.51199951171875,36.5,26.335000038146973,32.16499948501587,58.0625,13.027499675750732,30.29499912261963,53.630001068115234,61.0,38.47999954223633,38.06999969482422
2020-02-03,50.21333440144857,30.41428565979004,45.50399894714356,32.31874990463257,37.85000038146973,36.11000061035156,44.295000076293945,33.45000076293945,23.64666684468587,32.28285653250558,39.02799987792969,36.65999984741211,26.515000343322754,33.25999927520752,58.96249866485596,13.289999961853027,30.024999618530273,54.459999084472656,61.7599983215332,38.619998931884766,38.65999889373779
