Date,Consumo não-cíclico,Bens Industriais,Comércio,Financeiro,Seguros,Exploração de imóveis,Mineração,Químicos,Alimentos processados,Energia Elétrica,"Petróleo, Gás e Biocombustíveis",Viagens e lazer,Construção civil,Educacionais,Saúde,Siderurgia e Metalurgia,Madeira e papel,Locação de veículos,Saneamento,Diversos,Telecomunicações
2019-08-29,7.207848003358569,24.455234599071552,22.480753038122884,0.9692254861784334,20.43264979875931,6.113105442898172,-10.489173417585318,-40.09521897869873,90.94085542398231,36.46914197200212,6.648516108589537,-13.011451958725347,54.61241518704426,24.750726037003346,46.15258153968303,-2.1050081954151363,-20.123836637997616,49.659865887439054,48.967129339773216,-13.448272354301366,8.62970133067867
2019-08-30,7.440356741308235,22.526252053164274,23.854754288009712,2.4107646587645117,22.732655131079866,5.766611644029367,-9.953760373326011,-41.58559612677555,89.99251471557935,38.90919761404598,6.734490278705338,-13.142387855701799,57.45352836413379,21.81817754685995,45.34692431605679,0.1209768061698598,-19.613910036013145,52.38095176308758,50.421886440554374,-14.942528735632186,11.191637358018983
2019-09-02,6.126164175406127,22.783448408690862,23.731392114428814,0.8916332201296697,20.438539836515403,6.471973050894049,-9.041131887239072,-41.93749029249986,89.4434772370467,39.108686977597394,6.25447602784029,-12.111289518797468,60.36478059034949,23.343105558433358,44.93587218412155,-0.8226462046415719,-19.668546145594238,51.927547739347446,51.26564822274725,-14.758616480334052,12.388340297100815
2019-09-03,5.1354708300497345,20.56154266222107,21.86077355623451,-0.684670790757822,18.703189162983467,5.432495194719442,-10.075444945117656,-43.117369569297715,87.59671437652398,36.98722098389952,6.447915177618108,-12.864152196310444,54.40196458914633,26.158360499067552,44.76323235850502,-2.2985720082719765,-20.925145403642194,50.826190128795986,48.00698432577804,-16.091954022988507,11.410755806748195
2019-09-04,6.651840044863186,23.05493522969505,24.742799544943228,0.9855586708388551,19.67186232383618,6.150229230567281,-8.165002506151188,-40.24011587961855,90.44172936167044,38.710906118953595,8.518411947376027,-14.566281396801074,45.633104935416746,27.15542838406573,46.11147726730599,-2.1533991486293464,-20.142046937729248,52.8343557868277,49.92726325485253,-14.758616480334052,12.910837446927856
2019-09-05,6.945009104543552,27.005782896378665,23.68400849063232,3.4929418338409337,19.338986772036222,7.177326196751213,-7.921635683508059,-40.90250791662182,91.8392870961853,39.288032397349205,9.406791207868896,-15.220948394948916,46.860745688345126,25.425214287260463,45.71686903956004,-1.354947843729214,-18.885447679681295,53.06122647578994,51.614786819238276,-14.850572607983118,13.92212925304106
2019-09-06,3.9425815540522704,26.569975481297725,22.231479278034854,6.608796977159381,18.512946384605048,6.187351838092475,-8.25018101012329,-40.79900731014735,89.69304145821305,37.35336763613451,10.187706855191088,-16.808505563901548,43.28305876366479,25.04399067446364,44.85366363936748,-2.5163318746015877,-18.648694678420696,51.70067705038521,50.13092836104862,-14.022984997979526,12.000677232535825
2019-09-09,3.214727107510895,24.633845658625884,17.942371591503655,6.951826958361557,19.368763429422113,2.42544243035443,-5.475784842162607,-38.43924875655165,86.79810791678337,36.254555491039554,11.176386581169673,-15.384612022802274,35.84706850686448,23.225806415526467,43.1930284557395,2.346964115217518,-14.733195401674404,47.45715066633615,44.19552782503758,-15.81609440946031,8.69712078441955
2019-09-10,3.2349440011328405,25.498320025442418,14.342041415808223,6.053417485901144,20.028454459533947,4.046525899963896,-4.587489092741706,-38.315051976926725,89.16896087780117,35.82778729973127,11.706546965303513,-16.77577783302464,37.88144212682149,27.390026669879514,45.03452776911987,4.718121976445144,-15.534505904114374,45.41632652822905,46.84318530450264,-14.735631833131285,8.37687717359544
2019-09-11,8.431057799356518,27.64163434386266,19.100945790546987,5.53478736804062,22.500882825520485,7.820813837404749,-5.08639606918147,-37.90105744731774,89.71800073635463,38.94077099354963,11.67789164158096,-14.075284269873793,45.03682935638993,27.653956733167128,47.63235416158609,2.564721674084467,-15.971586096786119,47.87823356418524,48.41431453817023,-12.252877772539511,9.978092012902845
2019-09-12,8.340080813971278,31.656777522382818,19.28622475274951,5.575624418926967,22.82769150240308,6.42247191366606,-1.448043851286409,-37.776860667692816,90.01747161370017,38.61643229929623,12.838515608317055,-14.95908284436322,42.932303307098984,32.961872996200235,47.06511238033354,4.645536123489494,-12.893824869124652,47.23027997737391,49.83998138045874,-11.839083967537716,10.736556447119682
2019-09-13,6.854026334639395,30.07072458608087,15.894123784173834,4.726216447702721,21.19326043652117,3.8856593004482054,-1.36286070543398,-38.356448271372074,93.21188317253772,35.734576391164175,11.68505478926591,-16.03927902095012,39.35461638241865,29.73607105539192,45.6182150225892,3.508349299821222,-11.473317282333424,42.53333659442378,48.87983636646356,-12.689656224744073,7.466713744390272
2019-09-16,7.207849931531542,24.433803670248594,17.423950665951836,3.8768108131843566,23.196226947915743,4.034155631268608,-3.0177653115439758,-38.666946142651035,93.86074348351195,36.21691507943124,14.17108518230203,-17.02127327480468,37.53068667025568,31.73020962208712,45.97993700998406,2.661504734244218,-9.670369086042339,43.31054873447741,47.366898748697125,-13.494250418125898,8.646553381152392
2019-09-17,6.328350465182335,27.441591674143435,18.837214791477813,5.4490314305439975,27.118726837732588,6.905084693796375,-2.5310270243773916,-36.90747531402948,93.73596375294959,37.11604935779345,13.390172267962551,-18.166937399879803,45.49280676685276,32.43401846302269,47.492599008293176,4.210016390830273,-9.870696277453481,44.15306485952085,46.14489701260471,-12.689656224744073,10.770265370286838
2019-09-18,5.661146699506794,28.641847011116862,20.406310814619953,6.314772781154156,26.797794595747526,8.377676553161177,-3.102943815516079,-34.71330983450405,93.93561179785354,36.403905417342344,12.050436813309902,-13.502455329019833,43.949486772025544,33.28444983424246,46.432096550351304,3.1938063733318605,-10.180290477640618,46.19387602246701,46.43585509211046,-10.873562166060523,10.12977975604519
2019-09-19,4.255967507354582,29.163387680276525,24.40880654871167,4.681298534719896,27.92694067902205,11.372354328255176,-3.0177676324841385,-36.327883762205786,94.38483120398622,36.52161631926364,12.258203624949008,-11.702124205796867,46.08908903598346,35.9824084286686,47.2377490698951,2.3469618077548557,-11.600794590841051,48.5908164276177,47.7451276036808,-10.022989908854168,11.5118857910628
2019-09-20,3.507888454499369,29.09194421033348,24.6096960118653,6.008494899506555,27.873454239167632,13.339935137165243,-2.445853162285614,-32.95384295402693,100.57400151671582,32.729452049617684,12.652242339206904,-12.89688617055456,46.650295090447194,35.27858840093766,49.30121521737741,1.7662715229156654,-14.132213827440971,48.914961898115536,42.59528613504561,-10.459768361058728,12.101804002037293
2019-09-23,2.972099317798905,27.705936669118447,23.49703446553436,5.477615574689931,28.057630142628692,12.572701144233342,-3.4436624732848182,-32.04305340962938,100.87347715410296,32.99828167606405,11.97162989035314,-16.1211108348768,45.98386708208644,36.74486963775646,49.35054379389032,2.1292054026192377,-11.928604301146011,43.95850232128873,42.79896234015757,-10.666665263559628,11.023091134776637
2019-09-24,4.17509222017491,25.455449991693424,25.8692969177653,4.199421879492378,27.0889501803467,11.96634201182465,-5.646141850106814,-33.42993389937617,109.78288748145827,31.364272262118824,11.599081985641472,-16.415710359706605,44.01963920135948,37.8299048881877,51.28247282010565,-1.5001195496405133,-13.294479251946939,41.23741644564021,42.217057280061944,-11.977009389592313,10.770266977693408
2019-09-25,3.214723251164949,27.963130980619265,24.67833592339976,4.509781986314888,27.54663195942648,11.248607975976812,-3.8208802360526115,-33.03664343920651,112.00399905375131,30.629140569490275,12.272531286810285,-16.693939775730758,41.49421195627268,35.92375046711862,51.82505580119795,-0.09678190642842023,-11.327620990117182,44.60646888326099,40.209485377677794,-11.747127839888648,11.461315172982504
2019-09-26,2.143152690455912,28.999066404857853,25.397255625723563,5.873734734616906,29.299815980529413,12.374707216616732,-3.808711546779431,-32.871042468847364,108.78462345673053,30.91830565415052,13.84868887682458,-14.53354742255696,44.26517270402827,37.53665423422163,51.84149970538724,-0.6048863383119609,-11.564373991377783,43.7316316323265,42.30433915445573,-9.218386946053341,12.135514532611017
2019-09-27,1.0412500407085519,27.770230136929236,26.379215254507503,5.657299494327111,30.405245479906128,11.21148300816376,-3.930396118571077,-32.332855107757894,104.9912725232227,31.17968669482455,12.802693037435475,-10.409160318306839,44.440547087259226,37.44867847869204,52.75402897801026,-1.6452947167458056,-10.963390680348956,43.05135691962413,40.96596528547688,-13.793103448275861,12.725432743585507
2019-09-30,0.1314261980129136,28.59898038407749,26.510461552984417,4.52611633932825,29.60291487494348,12.34995487778684,-3.4923349094373792,-32.68474532533776,104.6668423677356,32.19387596766498,12.422983351530208,-8.59247157301262,46.22938720454745,38.592380080769786,53.617228106092895,-2.1292054026192377,-10.690213606034295,47.26258812810402,44.31189995792401,-12.643678160919542,12.674866947724919
2019-10-01,1.1221233997152513,27.35585637603894,26.76615694404167,3.3990181356611595,27.766474558029525,10.32050502324135,-4.064251700576067,-34.34071949562929,106.11430913845044,31.065002081996568,12.774036347221571,-8.019636388791458,48.01823401193956,35.95307665119477,53.107531365351704,-2.5405267743430273,-11.090869725651977,43.86122753975313,44.7483315277247,-13.333331579449533,10.736554839713113
2019-10-02,-0.5964359612203538,24.712434361307743,23.628742953372164,0.31174733121413584,25.234676515861747,8.315801606806088,-9.101973012664812,-36.369284004795574,101.39756011453565,27.489823041464156,10.395472300338831,-10.016365114111895,44.33531844325832,31.23167288288919,50.797431743469765,-6.024677713228818,-13.094153797331193,38.322105385943885,42.566195876552975,-15.471263315485812,8.039781512297608
2019-10-03,-0.7784034292016436,28.106019964531125,24.518330315797023,1.6634516514620137,23.077303956962734,9.107783217992171,-7.872963247355498,-36.63837768534031,99.72547888071287,28.577143719456732,10.911305022611394,-10.130930902282689,48.86004978373904,32.99119638357754,51.13449179464939,-4.693927076703705,-14.150420653581813,39.747284087969774,46.78499368860149,-13.793103448275861,7.955500363643588
2019-10-04,0.828954340034885,29.056223497374845,27.028801024111377,2.4638530585873504,24.503665698324507,10.629873854297093,-5.147237194607212,-38.19085124915736,101.64712195568117,29.66439875257147,10.75368981020651,-8.870700989036774,52.08698794195746,35.337240769089945,56.42880643669008,-3.0728284134306696,-13.075936550417971,42.04728706576921,47.04685041069873,-14.160919189453125,9.674700452552461
2019-10-07,-0.07075623541734832,26.44137560017963,25.985937811293642,-0.0312801185566674,20.70597883721677,7.857938805217798,-6.3397408920969855,-40.38501672868281,98.8021045905139,24.00437573097303,8.06705985269031,-10.752863926186418,47.91301205804254,31.260993473567645,55.45050938744732,-5.250424769264117,-14.460021800950534,39.94183365104096,41.02415690137803,-15.494256732107578,7.837519936261829
2019-10-08,-1.3849565140113484,25.819813936831316,24.440803026224263,-0.29672114404341055,20.741638730929473,7.721816283524483,-7.629594103772205,-42.06168707212478,97.9785388526317,23.751714016367252,8.733341906700097,-11.865794077017428,46.61521887578022,28.299113205950416,54.08582684656699,-7.621581476760412,-16.099068615679933,39.1319760060729,43.38085630133734,-15.03448486328125,8.157760332272797
2019-10-09,-1.0614630779845509,26.327066184539134,27.80956453778929,2.104490087450244,22.57807904784343,9.132533196534197,-7.142860458485948,-41.068104938836534,93.51135642990405,23.49292384050504,11.154893038640719,-11.947625890944108,47.63240903081068,30.93841104212774,56.19039413037137,-7.863535089100132,-14.806043547782524,39.553058903921986,45.82484867460631,-14.712647185928521,8.646553381152392
2019-10-10,-0.879497538176234,26.21275336218903,26.59618072512172,2.9130612025136333,22.809864956261368,7.709442474397397,-4.1981003197605675,-41.25440208234613,93.31170838500009,22.786969790462106,11.441465406745236,-13.862516558970665,48.86004978373904,36.83283979988837,55.088785832024975,-4.040649785177534,-11.491527582065059,36.28129422299774,44.89380501801964,-14.45977221960309,9.000507522550226
2019-10-11,0.45491770586673813,29.89211829591998,32.99382539339556,4.517947605017648,25.912200893544572,9.045910631924954,-1.484547598165789,-39.57772779075972,95.05864603306044,23.560053858430376,13.87734693352985,-13.011451958725347,50.087683846563536,39.12023461394733,57.579744879576864,-1.7904675763884361,-7.976682688141053,40.26564176735445,46.72680207270034,-13.448272354301366,9.74212312110648
2019-10-14,1.304085083177622,31.242405124176376,35.659733258651784,5.473534323142472,26.803677832074342,10.172007512277007,-2.3485036481001664,-39.28793398892009,91.88920089242686,23.475556253465676,14.550794868207298,-11.996723730626675,51.45562945815979,40.38123256223312,58.15521410102025,-2.2985720082719765,-8.486611026920919,42.72754880331064,45.94123190640861,-12.942531191069504,9.202764276366299
2019-10-15,1.657906751896797,31.306704724064478,36.663798365195674,4.873228545705334,27.285076195051932,10.976365292878032,-2.2268213972486834,-39.018840308375346,90.9658194621655,22.81235568854392,14.858862145332106,-12.193121332724147,50.68397280579813,42.258063595924895,58.03190128388914,-0.36293387970357227,-7.521393932533071,45.480955804850204,46.581328582405405,-12.873559710623203,9.35445844913492
2019-10-16,2.6890473817078897,31.92112183601591,38.959158626064486,6.821151160627206,27.819960997883943,13.03056394582163,-4.076420389849248,-38.95673994449067,92.28849698223478,25.06643939165314,16.248746466236263,-13.25695364387259,53.4900030781168,43.92961134108366,61.961523976884614,-2.056616088469595,-8.268071798982746,43.47279014681848,50.24731159285092,-12.919537774447736,11.37704527617447
2019-10-17,3.4573433281850474,31.642489100930987,38.14809664634589,6.371945548132294,29.335475874242118,12.560327335106258,-4.465809162830384,-39.764024934269315,91.26528795949021,25.075276758052194,14.815877793256927,-14.157116083800473,54.01613291791356,43.9296141377825,60.39131693806413,-1.7178805697014556,-9.051170264895687,43.31054873447741,47.279605775387466,-13.54022848195043,12.270351832686208
2019-10-18,2.325118230264229,31.22811738406647,37.35188038055771,5.5266223335143305,27.873447437738356,13.315180438047483,-6.072039011847656,-40.90250791662182,91.76442116186449,27.365920442394927,14.973493005661823,-15.28641634343714,53.174323836217965,43.92962252787903,62.05195368971958,-3.36317413271593,-9.706786211914812,45.54592243565569,49.05441121416701,-13.517243834747667,11.933256171388376
2019-10-21,4.933280683927581,31.26383673434125,37.985777511934124,6.621049883899794,30.957963630309127,13.500805277112729,-4.161598893821351,-40.612710166637754,97.52932896658221,28.06057393750318,15.904856618229863,-15.875609149729556,52.858644594319124,48.4164196202743,61.75600261499943,-2.129204248887907,-7.830991606311001,44.47687297583435,50.04364648665482,-15.011491446659484,11.865833502834358
2019-10-22,4.680553124182997,34.228761517906364,38.31096126740373,9.295867175406482,32.91921017450291,12.807820039662987,-4.173765262154369,-41.916790171204966,98.75218365420992,27.15260169049533,17.53116444098703,-13.911620642020434,55.34899562473896,54.926687056838595,61.747778310863566,-1.7904675763884361,-7.3757063242938115,44.76837294141773,53.04044256261092,-15.402300604458514,11.69728406477887
2019-10-23,2.5879571290792454,33.90012032975287,37.174566629104014,10.618981120292743,33.16882943049184,12.127212151772136,-4.599657782014886,-40.88180779532693,94.58447924889018,26.625993060204188,18.125805452707716,-13.240589778434137,52.19221658595837,49.237535994213296,59.20749382285374,-2.250179901326436,-7.922051788946153,43.76429011240187,57.026485009970706,-15.172410285335847,11.056800057943791
2019-10-24,2.6890454535349164,34.5931241003604,35.66769625796823,10.67615116111402,32.919216975932194,12.139583600611353,-5.475784842162607,-42.7654754035734,93.56127022614565,26.34181819075334,16.929360281581392,-13.17512182994591,50.71904902046509,46.65689332288711,61.303846210687155,-6.145655673130008,-10.744854926001574,34.88809929267857,55.077104723487714,-14.942528735632186,10.551154958590473
2019-10-25,2.800243188888047,32.93562428740579,34.71789454125835,11.558229980345383,31.742460887700787,12.325208439676599,-1.7400831100820993,-42.910372304493215,90.41677484357045,25.495602717632902,19.007021565515622,-12.733222542701197,52.01683551262353,45.71847780604122,63.10424595577292,-6.14565798059267,-11.600796327636449,35.30951954471198,53.04044256261092,-13.333331579449533,9.758973564173633
2019-10-28,2.9619918350744188,34.23590334393553,34.20766844684759,13.3673041687125,30.90447038902543,12.931565211797421,-1.1681663189434115,-42.1858838517497,88.2954813436774,27.466901536411143,19.687635380860748,-13.829782584726551,53.38477443411589,44.780053899098796,63.22755563684906,-5.952091860273168,-12.128934966147947,34.2078245799762,52.6040220917261,-14.413794155778556,9.33760157644149
2019-10-29,0.5661192975658147,34.57168976482782,32.32197713433498,11.999267247980672,28.33701925457423,11.545601817761542,-1.2046700658227913,-42.351480873964405,87.97105832825268,27.391306340476756,18.992693903654345,-14.893614895874997,54.822865784942195,43.51906434090954,65.19237403947047,-6.460198599619369,-12.25641401145097,34.2078245799762,54.34972617309713,-15.862072473284842,8.966796991976501
2019-10-30,1.7286726281790101,35.53618171912339,35.42846829789729,12.440304515615962,27.213756407626526,13.946290729142138,-1.1194962037310134,-42.43428135914398,88.74470074981008,30.100132588801575,21.25662845669873,-15.711945521876197,56.61171259233431,42.81524431317859,65.85005023764045,-5.758528047416327,-12.71170797744514,39.06700937526741,59.55775925763347,-13.839081512100396,9.219622756466299
2019-10-31,1.465831801191021,32.27119667836002,34.13168694848673,9.937004746141733,27.944774026593045,14.416533240577175,-3.614019481229025,-42.661974797098935,86.04941525328435,31.030837837681098,20.382578224558504,-16.15384480912091,56.15573518187148,43.4604091760584,65.79250206107412,-6.1698505728714474,-11.54616369164615,39.87686702023548,58.91766258163669,-14.942528735632186,8.713976049706412
2019-11-01,3.204615768440463,33.72150722617276,37.54704997394083,9.937005135592713,29.56725498123078,15.715877610435596,-1.4115354625267036,-42.310080631374625,85.57524846911409,31.402099370168724,21.679323861170545,-13.17512182994591,62.995436479437195,47.65395841118644,69.07267599609044,-3.6777147517426307,-6.8293573860506775,40.26564176735445,60.60518614602244,-15.885057120487609,9.253330072226886
2019-11-04,2.921554191484583,33.72865314025349,34.69540206283737,10.153440570607998,28.836244163693536,15.889123919798037,1.0221466895455664,-40.94390421106717,90.84103259154072,32.066311709354494,22.18083028807317,-14.25531800653281,66.81865690678632,43.72433644264717,69.89477241982352,-0.5322981778936493,-3.259878119340978,36.86428117900357,61.47803818670796,-15.862072473284842,10.618574412331354
2019-11-05,2.4160952156494684,33.29998823254366,34.069774951301866,11.227450179726759,30.423078827477124,13.451304139884726,0.9369681855734631,-38.70834243709639,88.57000484298531,31.48665780203857,20.697805916385573,-14.729951268021635,63.03051269410417,41.46627340606205,68.12726048311633,0.45971578613199254,-0.9652136207970551,36.63741049004134,59.32499279402887,-16.206894797840338,9.523004672377269
2019-11-06,2.365550089335146,33.221398848519904,37.36903888415309,10.210611585056727,30.833150601600025,15.07238996978206,0.9126308070271013,-39.971022199073815,82.23110028159334,31.755550664376457,20.53302618980435,-15.400982131607933,62.609611498308304,44.662757552890746,69.26997462186723,0.6290823917847315,-1.5661934582350898,36.670068970116716,56.91010177816841,-16.643682019463903,12.978260115481874
2019-11-07,2.8710071369972874,36.372078561694295,35.39839834653266,10.782328544936169,28.033913558730887,15.654003844224452,1.7035793632027192,-36.41068424738536,85.79985103211804,31.965271595172894,23.2339879086559,-15.188214420704805,62.96036026477023,43.28445766499922,69.70568869001771,4.863297143550437,2.130759643391443,37.188102270478005,59.70323274792841,-17.885054665050287,12.910837446927856
2019-11-08,-0.5357872085274915,33.28569981109184,32.50222987938044,8.826242453291927,24.4323459108991,12.63457255015662,0.17035700794420683,-35.31360150762264,82.4057961884181,28.43189689914255,22.28829390124386,-27.18493815133148,59.80358122598963,39.23753375685422,68.5136459747539,3.097025620634771,1.2201821321754789,34.59659932709518,56.82281990377462,-19.54022988505747,12.60745070879718
2019-11-11,-0.22239354253328802,34.2359019812517,35.87113660833637,9.704235152838576,26.64321851251109,13.141938849260779,-1.922606486359324,-35.00310758448812,83.9780355496329,28.905331973886135,24.072216936405898,-28.477902038821508,59.733422106551814,40.64515982882189,69.56592883264236,2.8550685471010584,2.4403642643509578,36.47550643188459,54.727966126996684,-18.89655453035201,12.304060755853364
2019-11-12,-1.7893213808718726,29.799237765076686,32.733959978072306,8.119763965444404,26.108326908249808,11.595099414557748,-2.0564597474241513,-37.15586887327933,78.4626967261231,26.473232009239812,20.39690451992843,-33.22422216697536,55.73482729597173,35.71846997528446,66.9023330955289,1.5001218571031754,2.148978627100059,33.75442055623606,51.818451925434374,-19.54022988505747,11.747851468046028
2019-11-13,-3.588754100814177,30.442235126641414,31.628485218303336,7.176431517138424,26.09049356067882,10.679369090805432,-3.784376489173232,-36.886775192734596,75.89219096015975,25.47564787926122,20.676315106839322,-33.38788579482872,55.03332307294401,38.70967922367667,66.03090809528291,-0.07258700668698065,0.41886989294011084,33.33333765838698,49.89817299635989,-19.310348335353808,11.950111436675236
2019-11-14,-3.4674430982176414,33.585763474999695,37.33943701930231,7.682806391552652,28.105240147585576,13.389433914105378,-3.6748606066547667,-40.36431660738791,73.7708998402875,25.295164815708972,21.564691634349476,-33.453353743316946,55.45423095884375,45.71847780604122,70.63465716274757,0.7742540976960308,-1.2748078209841913,35.24456588906744,50.94559988474886,-18.850576466527478,14.427775959800949
2019-11-18,-2.3857631266111454,34.01442906405144,36.73730748219043,7.200933630834936,25.39514943828356,12.943940201068449,-2.6527139171092005,-40.94390421106717,77.289743934633,24.823814718645192,22.137843203015287,-35.87561164707644,54.3318121598124,41.348977059854,69.6563601135048,0.024196053472770533,1.147333986067358,33.301016532495936,51.87664354133552,-19.54022988505747,16.838025851405487
2019-11-19,-1.7994288635963585,33.242835228078235,36.35786586546767,5.951324079783317,26.28661957538405,11.63222202208293,-1.6062344908975976,-41.916790171204966,78.06339587627362,23.601227048510605,20.87691603781075,-36.170211171906246,53.52507260267988,39.47213763606569,69.54127160050956,0.7984524586314632,0.9834291309148782,32.87993363464685,50.16002971845713,-18.98850188858208,16.500925367887945
2019-11-21,-1.8095421308397635,34.62170094326408,38.28135645397647,7.15601279696976,29.585088328801767,14.515528434169575,-0.608425179898393,-42.910372304493215,75.16845995482313,24.082432308703314,24.201176825088243,-32.48772335490084,58.33041366049636,39.85337523235673,71.55540603542401,7.1134781986082025,1.6754726245788574,40.33027104397561,56.59005344017002,-19.241376854907507,15.75931298414483
2019-11-22,-1.8803002944300848,37.47945473050826,39.83514457382724,8.262693059370147,29.852534130932412,14.515529614313504,2.360670016433185,-42.24798421563438,75.14350067668157,24.866754900207958,25.64121001224388,-31.423891043752395,59.382673340089895,41.61290152974393,73.79151514457782,8.299059436684677,1.766532807214009,43.407823516013,60.25604754953141,-19.54022988505747,16.382944940506185
2019-11-25,-1.5770237520252324,37.05079391084997,38.49723832273971,6.910991660004622,28.586631709133886,14.05766445243736,3.2124596980345443,-42.351480873964405,87.69653720896555,24.120320243658377,24.795816470317558,-31.162025493166695,59.83865075055272,40.82111133988108,73.77507280841601,9.72659082590688,1.2748182417565699,42.72754880331064,58.19028403124611,-19.287354918732042,17.057141085321557
2019-11-26,-1.051351738914119,33.78580750740277,35.90043108409064,4.599623264594261,26.250959681671343,12.46132978122599,4.697007296200333,-42.24798421563438,86.42375920501306,23.08592198438709,23.276974993713782,-31.93125827948533,57.38337593479985,43.04985658248659,73.31469837207779,12.775223185864778,1.0927048236678527,40.97823760594787,57.87023569324772,-19.770111434761134,14.17495180271772
2019-11-27,-2.1835768368349373,33.564331183492904,40.806512178803914,5.828815069104669,26.536238831372984,11.53322682849053,3.906063381905041,-42.53777801747402,87.14749497039129,23.55954857354494,23.413096663589727,-33.15875421848713,53.52507929278376,48.739004848413046,73.79151984866026,12.436485359633977,3.7698047213254475,40.168366985818864,59.00495555494635,-19.770111434761134,15.961572952774041
2019-11-28,-0.6469868720535951,36.229187533756665,41.46947158553794,6.082001045870608,28.49748537556676,13.315186338767147,2.9082494290255103,-42.661974797098935,88.76965764793086,24.86675369571478,24.380285580022072,-33.878882921755995,56.787093665669154,55.043983403046646,74.58073003204225,11.565449355509525,2.3857246811790747,44.96258515030459,63.66017383787968,-19.448273757408405,18.017863880761038
2019-11-29,-0.7177450356439163,36.88647195408939,42.365322092947046,6.265769332663088,27.623841784607983,13.785420589194652,2.43368215207227,-42.06168707212478,89.11903994149718,25.902418479555863,23.7283270883995,-34.30441834356226,55.769903510638706,54.428150317640664,73.94771106600506,10.984759070670336,2.1671906636270895,45.90203870269929,67.00611960924269,-20.091957881532867,17.630204031009185
2019-12-02,-1.3647376922164305,36.857894429843796,45.27038272957434,6.653718395201029,27.873454239167632,16.594481786230926,5.2080783200329535,-41.502795641595974,88.34539751993978,26.249741914753777,25.727181449376967,-33.12602024424302,54.57734566248118,52.31671260803857,70.88128750109223,14.8318438892597,3.4237864480842504,44.347277068407706,69.01368041271097,-22.045977362271014,17.73133080051065
2019-12-03,-1.475939283915507,38.45109123620071,46.398197010360185,7.192765091249825,30.298272600197297,16.705854329382216,3.248963444913924,-40.59201004534286,87.39705919155762,26.496029451496163,24.838800822392763,-33.78068724239087,61.136443932815034,55.57184912301957,70.33870295197245,11.976770727233315,3.8426563410243615,45.254422470072306,66.86063502003188,-28.942529086408943,17.07399313579528
2019-12-04,-0.3234876515078785,38.70114644704002,45.82590559278834,9.41021076210786,30.173466372917467,17.95569756201265,3.8695503512650102,-40.322916364798125,86.19915664200913,27.683253202116504,26.135549191987508,-32.79868674516911,62.43423711507735,54.310848378034926,66.7872398784512,14.009196530886795,1.7665293336232162,43.82891938902303,69.42101062510315,-27.954022637728986,18.55722272550122
2019-12-05,0.3336047750972296,39.336995169156324,46.591356780310164,9.65523014654359,31.760294235271775,19.1807931763889,5.098562437514489,-40.71621077311222,86.97279668354571,28.870474543750486,26.565411843618346,-33.38788579482872,61.697643297174885,53.98826314989618,65.03617027790582,13.694650143203441,2.3493040817158066,45.90203870269929,69.7119687046089,-28.689654120083514,19.180854681862574
2019-12-06,2.5576269682138952,41.651781446469435,51.15517522752302,8.703730911181907,31.56416822056654,19.50253817685961,5.962518487448866,-39.32933423150987,88.29549324378138,29.09150024520772,27.30333903939128,-32.2422216697536,68.46720554561443,61.52492185883596,65.43899967373268,16.21098663273035,3.0595561383160232,48.04013762234198,70.06110730109994,-27.034483284785832,19.905613407725394
2019-12-09,3.063087872221982,41.880397552382725,50.489430890317564,8.519964571644326,30.94013028273814,19.267415740998167,6.327569881883642,-39.88822171389424,85.30072496980617,29.394621189999153,26.328985608782606,-32.56955516882752,69.90529020633686,56.71554233500078,63.359091190088556,13.573675644496241,1.7301052605691554,46.226197148358054,73.69800005305281,-12.643678160919542,20.25956594171666
2019-12-10,2.385774695648983,39.57275923317611,51.23571338223884,7.576632123338347,30.22694601134261,20.356388833681113,6.291070776884587,-39.70192851852908,84.65185989879032,29.375675114658566,27.597074555180747,-31.882160439802764,70.22097613833958,56.92081443673842,63.72903748161929,15.7996629535439,2.6589017554937358,43.99082344717977,74.25080375573995,-13.563221898572198,19.43367562413266
2019-12-11,3.8212744078016807,42.266193789027405,52.611571498154674,6.980412660311411,30.31609914633901,20.715258801964847,7.361892223522877,-39.28793398892009,80.75868137279933,30.354500467984746,29.402493865854467,-31.571190806167298,67.13433614868515,64.51613110722818,61.71489834262239,16.59811425844403,5.153891708653406,47.748637656758596,78.93512339608179,-12.18390629209321,18.18641653362966
2019-12-12,5.337651335307024,43.70936182946903,56.66183785670395,7.976834287342191,32.00990668983143,21.66810701266662,9.44268934949339,-39.370730525955224,79.01172944461418,30.518693363639503,30.864016496065005,-28.91980132606622,73.72851732378986,67.47800018805003,63.457746775086875,19.52576981223207,5.463489382431335,51.538772992228466,72.94152014525373,-11.494252873563218,18.405530160139165
2019-12-13,4.1245470938605875,45.64549233348279,60.10146803503908,8.450542208259106,31.992073342260436,21.593861797616256,11.438303329611474,-39.70192851852908,75.94210475640135,31.200714134365427,29.237715505764616,-28.5924678269923,80.95405029258835,74.19354811644851,66.99276751244632,22.16307733927219,5.117471109190138,51.70067705038521,69.91563381080499,-11.517237520765985,19.68650299602903
